Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Yspcb04AAAAJ,59,Integrative systems biology approaches to identify potential biomarkers and pathways of cervical cancer,"AR Oany, M Mia, T Pervin, SA Alyami, MA Moni","Journal of personalized medicine 11 (5), 363",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12005181200216820732,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:_FxGoFyzp5QC
Yspcb04AAAAJ,60,Structural and Functional Elucidation of IF‐3 Protein of Chloroflexus aurantiacus Involved in Protein Biosynthesis: An In Silico Approach,"ASM Saikat, ME Uddin, T Ahmad, S Mahmud, MAS Imran, S Ahmed, ...","BioMed Research International 2021 (1), 9050026",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14766345419128099385,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:4DMP91E08xMC
Yspcb04AAAAJ,61,Bioinformatics and system biology approaches to identify the diseasome and comorbidities complexities of SARS-CoV-2 infection with the digestive tract disorders,"MA Nashiry, SS Sumi, MU Sharif Shohan, SA Alyami, AKM Azad, ...","Briefings in Bioinformatics 22 (6), bbab126",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3432762895291074037,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:ULOm3_A8WrAC
Yspcb04AAAAJ,62,Diagnosis of hearing deficiency using EEG based AEP signals: CWT and improved-VGG16 pipeline,"MN Islam, N Sulaiman, F Al Farid, J Uddin, SA Alyami, M Rashid, ...","PeerJ Computer Science 7, e638",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16093926155093808379,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:qUcmZB5y_30C
Yspcb04AAAAJ,63,Fractional Entropy‐Based Test of Uniformity with Power Comparisons,"MS Mohamed, HM Barakat, SA Alyami, MA Abd Elgawad","Journal of Mathematics 2021 (1), 5331260",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10086176447053137141,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:7PzlFSSx8tAC
Yspcb04AAAAJ,64,Inference on a New Lifetime Distribution under Progressive Type II Censoring for a Parallel‐Series Structure,"AF Hashem, SA Alyami","Complexity 2021 (1), 6684918",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16325326873435622511,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:ufrVoPGSRksC
Yspcb04AAAAJ,65,Attribute driven temporal active online community search,"BC Das, MM Anwar, MAA Bhuiyan, IH Sarker, SA Alyami, MA Moni","IEEE Access 9, 93976-93989",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8396406025282901962,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:QIV2ME_5wuYC
Yspcb04AAAAJ,66,System biology and bioinformatics pipeline to identify comorbidities risk association: Neurodegenerative disorder case study,"UN Chowdhury, S Ahmad, MB Islam, SA Alyami, JMW Quinn, V Eapen, ...","PloS one 16 (5), e0250660",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1516865570674294586,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:3fE2CSJIrl8C
Yspcb04AAAAJ,67,Discovering novel cancer bio-markers in acquired lapatinib resistance using Bayesian methods,"AKM Azad, SA Alyami","Briefings in Bioinformatics 22 (5), bbab137",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17851379850006254316,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:eQOLeE2rZwMC
Yspcb04AAAAJ,68,Spectral Collocation Technique for Riesz Fractional Chen-Lee-Liu Equation,"M. A. Abdelkawy, S. A. Alyami","Journal of Function Spaces 2021, 1-9",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10236367227122987942,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:hqOjcs7Dif8C
Yspcb04AAAAJ,69,Inference for the two parameter reduced Kies distribution under progressive type-II censoring,"M Shrahili, N Alotaibi, D Kumar, SA Alyami","Mathematics 8 (11), 1997",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4721131936826164362,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:YsMSGLbcyi4C
Yspcb04AAAAJ,70,"Markov chain Monte Carlo methods for Bayesian inference, with applications in systems biology",SA Alyami,doi.org/ /10.4225/03/596bf0b5531eb.,2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Yspcb04AAAAJ,71,Uniform Sampling of Directed and Undirected Graphs Conditional on Vertex Connectivity,"SA Alyami, AKM Azad, JM Keith","Electronic Notes in Discrete Mathematics 53, 43-55",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18323651178973784928,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:d1gkVwhDpl0C
Yspcb04AAAAJ,72,Characterization of some stochastic orders in reliability theory,SA Alyami,Oai: repository.ksu.edu.sa: :123456789/8752,2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
